file,as,1,1,874679,1
call,by,1,1,874224,1
truth,by,1,1,874007,1
mining,the,1,1,873478,1
gods,to,1,1,873381,1
hold,at,1,1,872749,1
hunt,the,1,1,872552,1
pick,me,1,1,871878,1
pump,to,1,1,871621,1
rush,in,1,1,871563,1
life,an,1,1,871487,1
lake,at,1,1,871348,1
reach,us,1,1,871201,1
tire,of,1,1,870931,1
shed,the,1,1,870863,1
port,at,1,1,870731,1
loud,as,1,1,870724,1
sign,an,1,1,869882,1
hoping,it,1,1,869790,1
edge,on,1,1,869082,1
what,at,1,1,868868,1
wise,as,1,1,868704,1
pose,the,1,1,868557,1
lord,my,1,1,867543,1
hole,at,1,1,867449,1
sail,on,1,1,867053,1
skip,the,1,1,866740,1
tune,the,1,1,866527,1
seats,on,1,1,866001,1
saying,as,1,1,865839,1
week,it,1,1,865752,1
hurt,or,1,1,865374,1
pack,the,1,1,865116,1
lend,me,1,1,865010,1
half,on,1,1,864764,1
threat,is,1,1,864036,1
lock,on,1,1,863672,1
grew,so,1,1,863365,1
firing,the,1,1,863364,1
voting,at,1,1,862845,1
code,on,1,1,862844,1
days,so,1,1,862734,1
pole,is,1,1,861614,1
wears,the,1,1,861613,1
luck,in,1,1,861439,1
take,so,1,1,861408,1
tree,at,1,1,861270,1
verb,to,1,1,860998,1
width,in,1,1,860714,1
boat,the,1,1,860615,1
ahead,the,1,1,860552,1
theft,or,1,1,860408,1
york,of,1,1,860072,1
theory,at,1,1,859973,1
iron,as,1,1,859594,1
jump,on,1,1,859275,1
belt,in,1,1,858701,1
owning,or,1,1,858616,1
eggs,on,1,1,858410,1
line,he,1,1,858042,1
tone,as,1,1,857992,1
buying,it,1,1,857834,1
moving,of,1,1,857212,1
lost,if,1,1,856947,1
deer,in,1,1,856880,1
knew,so,1,1,856556,1
trial,it,1,1,856255,1
wool,in,1,1,855235,1
lift,of,1,1,854623,1
lend,to,1,1,854360,1
only,go,1,1,853885,1
india,at,1,1,853428,1
rise,is,1,1,853200,1
mill,or,1,1,852971,1
lake,on,1,1,852960,1
jump,up,1,1,852941,1
keys,in,1,1,851661,1
heard,an,1,1,851478,1
heart,at,1,1,851378,1
three,is,1,1,850934,1
great,sea,1,1,850669,1
cloth,in,1,1,850379,1
beer,or,1,1,850337,1
tide,is,1,1,850302,1
tour,the,1,1,849870,1
ever,it,1,1,849712,1
home,if,1,1,849599,1
peaks,at,1,1,849444,1
react,in,1,1,849435,1
lane,in,1,1,849413,1
mind,my,1,1,849198,1
cure,is,1,1,849089,1
rate,he,1,1,848947,1
worn,on,1,1,848801,1
blue,sea,1,1,848265,1
three,the,1,1,848202,1
dogs,to,1,1,848192,1
pump,the,1,1,848127,1
coat,is,1,1,847252,1
fair,of,1,1,846915,1
edge,the,1,1,846225,1
make,by,1,1,845740,1
ally,in,1,1,845701,1
knew,by,1,1,845385,1
those,so,1,1,844979,1
theory,we,1,1,844712,1
help,by,1,1,844658,1
dark,or,1,1,844354,1
rule,be,1,1,843241,1
sets,to,1,1,842922,1
risk,by,1,1,842301,1
wrap,up,1,1,842129,1
unit,by,1,1,841979,1
else,of,1,1,841900,1
arts,or,1,1,841654,1
gate,the,1,1,841626,1
feed,it,1,1,841579,1
wave,the,1,1,841465,1
trap,of,1,1,840167,1
clean,as,1,1,839877,1
fine,the,1,1,839618,1
axis,at,1,1,838676,1
hope,my,1,1,837820,1
thread,is,1,1,837774,1
meals,in,1,1,837740,1
only,up,1,1,837528,1
beach,to,1,1,837460,1
bars,or,1,1,837041,1
harm,is,1,1,836942,1
post,he,1,1,836684,1
bell,in,1,1,836623,1
shot,on,1,1,836345,1
past,he,1,1,836236,1
means,no,1,1,836228,1
rate,we,1,1,835960,1
flag,is,1,1,835916,1
bare,of,1,1,834922,1
teeth,as,1,1,834823,1
plead,the,1,1,834516,1
oval,or,1,1,833425,1
what,no,1,1,833059,1
treat,as,1,1,832994,1
coal,by,1,1,832872,1
kept,an,1,1,832835,1
boys,the,1,1,832786,1
learn,as,1,1,832335,1
unto,it,1,1,832144,1
from,up,1,1,832013,1
wealth,the,1,1,831728,1
page,as,1,1,831694,1
bore,to,1,1,831644,1
upon,is,1,1,831200,1
line,we,1,1,830170,1
ball,on,1,1,829717,1
arch,is,1,1,829252,1
buying,or,1,1,829153,1
hunt,in,1,1,829109,1
pray,do,1,1,828825,1
sort,to,1,1,828508,1
away,is,1,1,828466,1
love,by,1,1,828349,1
eased,the,1,1,827936,1
beings,of,1,1,827745,1
maps,the,1,1,827459,1
pair,in,1,1,827373,1
step,as,1,1,827370,1
teeth,the,1,1,827180,1
show,or,1,1,827168,1
wall,by,1,1,827131,1
push,to,1,1,826592,1
deaths,by,1,1,826133,1
item,by,1,1,825672,1
send,my,1,1,825664,1
boys,on,1,1,825584,1
break,or,1,1,825355,1
heart,so,1,1,825127,1
boil,the,1,1,824945,1
rising,at,1,1,824698,1
milk,at,1,1,824121,1
reach,in,1,1,823453,1
maps,to,1,1,823404,1
just,it,1,1,822887,1
stay,as,1,1,822610,1
ruling,is,1,1,822565,1
timing,is,1,1,822507,1
tooth,is,1,1,822059,1
trip,is,1,1,821963,1
void,the,1,1,821920,1
rank,to,1,1,821863,1
deed,the,1,1,821690,1
kind,it,1,1,821672,1
grey,to,1,1,821656,1
when,king,1,1,820586,1
come,we,1,1,820398,1
evil,or,1,1,820223,1
wave,to,1,1,818898,1
string,to,1,1,818826,1
list,by,1,1,818822,1
what,dr,1,1,818765,1
flow,by,1,1,818745,1
menu,of,1,1,818646,1
type,by,1,1,818520,1
duty,he,1,1,818315,1
worth,at,1,1,817226,1
eyes,is,1,1,816909,1
away,if,1,1,816889,1
whom,as,1,1,816815,1
saying,no,1,1,816608,1
dogs,of,1,1,816383,1
dust,to,1,1,816259,1
user,or,1,1,815839,1
guns,on,1,1,815700,1
think,by,1,1,815353,1
bars,the,1,1,815154,1
break,my,1,1,815137,1
main,to,1,1,814970,1
rain,to,1,1,814870,1
whom,my,1,1,814821,1
blue,the,1,1,814767,1
blow,in,1,1,814369,1
cream,is,1,1,814266,1
writ,to,1,1,814261,1
kept,us,1,1,813656,1
plan,if,1,1,813406,1
base,by,1,1,813339,1
name,be,1,1,813317,1
find,so,1,1,813301,1
acting,to,1,1,812740,1
sand,the,1,1,812666,1
fair,the,1,1,812359,1
user,in,1,1,811503,1
bore,of,1,1,810704,1
good,so,1,1,810479,1
void,by,1,1,810298,1
such,at,1,1,810217,1
join,it,1,1,810101,1
length,it,1,1,810085,1
sail,in,1,1,810017,1
roof,to,1,1,809587,1
blue,to,1,1,809561,1
kiss,of,1,1,808764,1
leave,is,1,1,808756,1
threat,in,1,1,808606,1
join,or,1,1,808092,1
clear,if,1,1,807948,1
girl,as,1,1,807752,1
flee,to,1,1,807748,1
theme,the,1,1,807450,1
teeth,or,1,1,807392,1
till,my,1,1,807360,1
help,he,1,1,807125,1
zinc,is,1,1,806222,1
task,or,1,1,805179,1
sure,my,1,1,805089,1
hard,the,1,1,805034,1
axis,to,1,1,804923,1
into,at,1,1,804881,1
test,no,1,1,804652,1
turn,as,1,1,804621,1
word,we,1,1,804602,1
lamp,of,1,1,804478,1
flag,in,1,1,804472,1
sort,in,1,1,804414,1
dust,on,1,1,804135,1
name,we,1,1,803796,1
bars,to,1,1,803520,1
loving,the,1,1,803478,1
gold,at,1,1,803382,1
bees,in,1,1,801299,1
speak,so,1,1,801197,1
else,do,1,1,800835,1
ward,the,1,1,800410,1
give,at,1,1,800161,1
fast,or,1,1,799818,1
sheath,of,1,1,799466,1
roll,is,1,1,799349,1
camp,or,1,1,799056,1
date,we,1,1,798744,1
hell,he,1,1,798710,1
mail,on,1,1,798505,1
rope,to,1,1,798258,1
vein,in,1,1,798221,1
hell,to,1,1,798046,1
bold,to,1,1,797857,1
neck,the,1,1,797795,1
dating,to,1,1,797765,1
rome,by,1,1,797585,1
hire,the,1,1,797257,1
pipe,the,1,1,797140,1
wait,the,1,1,796724,1
sent,at,1,1,796576,1
filing,in,1,1,796514,1
fans,of,1,1,795833,1
wide,of,1,1,795693,1
have,up,1,1,795630,1
help,my,1,1,795467,1
ways,he,1,1,795189,1
west,wing,1,1,794689,1
love,on,1,1,794091,1
cube,of,1,1,793924,1
india,of,1,1,793897,1
coin,in,1,1,793840,1
road,he,1,1,793671,1
code,no,1,1,793558,1
slow,or,1,1,793116,1
burn,up,1,1,793042,1
jews,the,1,1,792855,1
lose,no,1,1,792632,1
mail,it,1,1,790908,1
tons,the,1,1,790083,1
lord,it,1,1,788921,1
tons,at,1,1,788240,1
mist,of,1,1,788207,1
pour,it,1,1,788106,1
lungs,of,1,1,787907,1
roll,to,1,1,787684,1
left,so,1,1,786989,1
seeing,no,1,1,786903,1
pity,the,1,1,786484,1
land,we,1,1,786115,1
ahead,on,1,1,785623,1
busy,at,1,1,785452,1
range,on,1,1,784971,1
crying,in,1,1,784732,1
lips,in,1,1,784531,1
wearing,an,1,1,784290,1
bend,to,1,1,784230,1
zone,at,1,1,783977,1
wrap,the,1,1,782700,1
month,we,1,1,782537,1
tons,as,1,1,782365,1
korea,is,1,1,782061,1
flat,to,1,1,781931,1
meet,or,1,1,781411,1
okay,so,1,1,781201,1
fled,in,1,1,780748,1
rare,or,1,1,780408,1
upon,no,1,1,780155,1
come,it,1,1,779901,1
south,at,1,1,779845,1
boss,of,1,1,779685,1
know,on,1,1,779642,1
nothing,or,1,1,779223,1
room,it,1,1,778882,1
loop,in,1,1,778623,1
back,we,1,1,778243,1
ratio,at,1,1,778071,1
love,we,1,1,777124,1
drop,is,1,1,777114,1
lump,in,1,1,776528,1
wish,is,1,1,776435,1
coin,is,1,1,776218,1
desk,to,1,1,776161,1
lord,he,1,1,775372,1
suit,as,1,1,774939,1
good,we,1,1,774576,1
wind,on,1,1,774532,1
leading,us,1,1,774465,1
poets,in,1,1,774451,1
other,if,1,1,774119,1
crop,up,1,1,773677,1
spot,or,1,1,773099,1
boat,of,1,1,772961,1
beds,at,1,1,772951,1
runs,at,1,1,772769,1
arts,to,1,1,772400,1
asks,if,1,1,772376,1
epic,of,1,1,772065,1
firm,at,1,1,771846,1
knew,if,1,1,771552,1
heavy,to,1,1,771538,1
songs,to,1,1,771277,1
bears,in,1,1,770964,1
mate,of,1,1,770703,1
guys,in,1,1,770223,1
self,of,1,1,770141,1
hill,or,1,1,769992,1
wise,or,1,1,769561,1
next,it,1,1,769431,1
coal,on,1,1,769014,1
heads,on,1,1,768695,1
uses,or,1,1,768376,1
jack,of,1,1,768286,1
over,we,1,1,768159,1
living,up,1,1,767932,1
mining,or,1,1,767498,1
card,the,1,1,767401,1
just,of,1,1,767178,1
bone,to,1,1,766837,1
pole,in,1,1,766436,1
come,if,1,1,766016,1
ever,is,1,1,765984,1
pass,is,1,1,765908,1
lane,of,1,1,765907,1
bent,in,1,1,765638,1
says,an,1,1,765624,1
pigs,in,1,1,765255,1
evil,the,1,1,765240,1
tuning,of,1,1,765183,1
hangs,in,1,1,765151,1
form,if,1,1,765066,1
york,he,1,1,764664,1
lips,the,1,1,764584,1
find,is,1,1,764323,1
rose,is,1,1,763933,1
truth,we,1,1,763834,1
deny,or,1,1,763753,1
nest,is,1,1,763342,1
wire,the,1,1,763291,1
dust,the,1,1,762988,1
cast,to,1,1,762863,1
loud,in,1,1,762309,1
deck,to,1,1,762296,1
pleas,in,1,1,762243,1
years,mr,1,1,762236,1
feed,of,1,1,762168,1
echo,in,1,1,762158,1
talk,or,1,1,762028,1
fire,it,1,1,761930,1
reach,me,1,1,761345,1
neck,as,1,1,761177,1
ours,to,1,1,761107,1
shot,or,1,1,760706,1
dawn,the,1,1,760689,1
came,an,1,1,760581,1
down,we,1,1,760515,1
late,or,1,1,759932,1
farm,as,1,1,759892,1
fate,to,1,1,759303,1
cuba,in,1,1,759190,1
dues,to,1,1,759170,1
such,we,1,1,759140,1
fair,is,1,1,759014,1
dawn,on,1,1,758756,1
buds,of,1,1,758450,1
sons,the,1,1,758341,1
pure,or,1,1,758239,1
tell,in,1,1,757876,1
boys,as,1,1,757841,1
adding,up,1,1,757583,1
yard,is,1,1,757553,1
ward,or,1,1,757550,1
trial,he,1,1,757479,1
many,on,1,1,757172,1
rail,of,1,1,757060,1
youth,as,1,1,756769,1
prey,of,1,1,756697,1
reads,it,1,1,756662,1
acre,or,1,1,756543,1
obey,it,1,1,756062,1
loan,on,1,1,754951,1
rule,we,1,1,754362,1
hurt,in,1,1,754146,1
seeing,to,1,1,754039,1
corn,on,1,1,753174,1
tube,at,1,1,752912,1
great,toe,1,1,752531,1
wake,the,1,1,752143,1
ward,to,1,1,751758,1
flying,at,1,1,751171,1
slip,on,1,1,750697,1
meet,up,1,1,750155,1
hold,no,1,1,750048,1
star,to,1,1,750048,1
drug,of,1,1,749732,1
lease,by,1,1,749727,1
cure,it,1,1,749615,1
trip,on,1,1,749318,1
bird,to,1,1,749119,1
hole,or,1,1,749098,1
less,if,1,1,749090,1
wearing,it,1,1,748802,1
glad,the,1,1,748582,1
cream,in,1,1,748186,1
bringing,an,1,1,748110,1
heads,as,1,1,748086,1
wage,in,1,1,747740,1
dawn,to,1,1,747382,1
lots,or,1,1,747277,1
star,the,1,1,746958,1
many,so,1,1,746742,1
call,mr,1,1,746662,1
rice,or,1,1,746419,1
mode,or,1,1,746385,1
poor,is,1,1,746040,1
hope,as,1,1,745967,1
moving,as,1,1,745844,1
june,or,1,1,745806,1
bearing,is,1,1,745774,1
slip,the,1,1,745691,1
mind,me,1,1,745664,1
sealing,the,1,1,745657,1
saving,is,1,1,745606,1
shoes,in,1,1,745439,1
time,up,1,1,745222,1
sand,at,1,1,745150,1
lord,we,1,1,744859,1
bearing,an,1,1,744748,1
able,by,1,1,744276,1
blow,it,1,1,744243,1
debt,at,1,1,744195,1
there,my,1,1,743995,1
giving,no,1,1,743169,1
torn,to,1,1,742322,1
kick,in,1,1,742302,1
blue,as,1,1,742185,1
having,my,1,1,742180,1
life,no,1,1,741532,1
lose,in,1,1,741502,1
leaving,my,1,1,741023,1
onto,an,1,1,741007,1
such,be,1,1,741002,1
lane,to,1,1,740970,1
firm,on,1,1,740521,1
tell,he,1,1,739781,1
womb,of,1,1,739458,1
into,on,1,1,739458,1
heating,at,1,1,739427,1
look,he,1,1,739233,1
wide,or,1,1,738756,1
beds,or,1,1,738716,1
came,so,1,1,738629,1
heard,he,1,1,738587,1
show,my,1,1,738489,1
memo,to,1,1,738280,1
think,an,1,1,738195,1
tail,in,1,1,737820,1
trip,the,1,1,737245,1
rico,the,1,1,737231,1
hall,as,1,1,736990,1
bell,is,1,1,736862,1
gangs,of,1,1,736255,1
pity,to,1,1,735845,1
seed,the,1,1,735600,1
spring,at,1,1,735576,1
rope,is,1,1,734793,1
name,so,1,1,734440,1
rule,if,1,1,734396,1
pump,in,1,1,734139,1
book,so,1,1,733826,1
step,we,1,1,733739,1
thank,mr,1,1,733570,1
rule,at,1,1,732986,1
next,on,1,1,732972,1
grip,the,1,1,732516,1
hour,we,1,1,732259,1
jobs,the,1,1,732154,1
says,if,1,1,731686,1
fish,at,1,1,731684,1
sees,me,1,1,730802,1
ahead,as,1,1,730484,1
type,it,1,1,730355,1
must,on,1,1,730186,1
kick,the,1,1,729941,1
wore,it,1,1,729844,1
sunk,by,1,1,729574,1
care,he,1,1,729348,1
ever,at,1,1,729219,1
high,it,1,1,728263,1
died,to,1,1,728188,1
must,if,1,1,727236,1
feet,he,1,1,726587,1
navy,as,1,1,726350,1
pace,in,1,1,725970,1
soft,or,1,1,725704,1
ways,is,1,1,725157,1
scan,of,1,1,724849,1
copy,it,1,1,724521,1
pact,of,1,1,724348,1
asks,us,1,1,724192,1
rice,to,1,1,723938,1
oils,in,1,1,723805,1
fast,on,1,1,723663,1
come,or,1,1,723536,1
bids,on,1,1,723495,1
lord,or,1,1,723251,1
jail,in,1,1,722922,1
their,so,1,1,722725,1
cars,is,1,1,722310,1
seeing,my,1,1,722192,1
sank,in,1,1,721612,1
zero,is,1,1,720733,1
poems,on,1,1,720501,1
grey,or,1,1,720400,1
noon,of,1,1,720231,1
jars,of,1,1,720112,1
ends,as,1,1,720030,1
seats,to,1,1,719911,1
bird,the,1,1,719748,1
bell,the,1,1,719675,1
cars,as,1,1,719625,1
pulp,is,1,1,719257,1
girl,or,1,1,718647,1
lime,to,1,1,718603,1
bolt,of,1,1,718558,1
away,we,1,1,718298,1
ribs,of,1,1,718086,1
levy,the,1,1,717793,1
pain,he,1,1,717316,1
lose,by,1,1,717263,1
life,my,1,1,717135,1
open,so,1,1,716901,1
hurt,us,1,1,716759,1
oval,in,1,1,716683,1
ship,by,1,1,716352,1
pray,in,1,1,715992,1
file,it,1,1,715862,1
wage,or,1,1,715781,1
foot,as,1,1,715643,1
john,king,1,1,715336,1
zero,as,1,1,715228,1
shed,in,1,1,715168,1
sued,by,1,1,714947,1
dues,of,1,1,714913,1
acre,is,1,1,714910,1
gray,of,1,1,714862,1
says,on,1,1,714703,1
worth,is,1,1,714623,1
mood,in,1,1,714271,1
runs,up,1,1,713665,1
rate,if,1,1,713293,1
holy,of,1,1,712993,1
cash,the,1,1,712864,1
fame,is,1,1,712839,1
rare,as,1,1,712710,1
spring,as,1,1,712051,1
cold,is,1,1,712042,1
made,we,1,1,711930,1
flew,up,1,1,711717,1
zone,as,1,1,711703,1
mind,an,1,1,711609,1
bent,at,1,1,711389,1
been,it,1,1,711286,1
voting,by,1,1,710954,1
coat,on,1,1,710800,1
talk,so,1,1,710703,1
poems,to,1,1,710625,1
rome,on,1,1,710158,1
wrong,it,1,1,710114,1
grid,is,1,1,710075,1
clue,as,1,1,709918,1
moon,of,1,1,709821,1
kind,on,1,1,709617,1
from,by,1,1,709418,1
dock,at,1,1,709237,1
spring,on,1,1,709172,1
wait,at,1,1,708870,1
tool,or,1,1,708479,1
snow,to,1,1,708357,1
west,it,1,1,707893,1
pond,in,1,1,707786,1
part,so,1,1,707528,1
month,it,1,1,707034,1
wrong,of,1,1,706626,1
news,as,1,1,706352,1
ever,as,1,1,705884,1
fair,at,1,1,704920,1
clear,he,1,1,704916,1
taxing,the,1,1,704084,1
bade,me,1,1,703855,1
beach,the,1,1,703675,1
card,on,1,1,703238,1
doom,of,1,1,703152,1
warm,to,1,1,703034,1
sealing,of,1,1,702457,1
beer,is,1,1,702389,1
meet,as,1,1,702162,1
kind,we,1,1,701993,1
beans,in,1,1,701905,1
died,by,1,1,701864,1
take,is,1,1,701635,1
ones,is,1,1,701499,1
dark,of,1,1,701370,1
best,or,1,1,701162,1
india,it,1,1,700515,1
into,thy,1,1,700385,1
loss,if,1,1,700341,1
gate,at,1,1,700293,1
arts,as,1,1,700190,1
free,it,1,1,699873,1
part,no,1,1,699646,1
aims,in,1,1,699474,1
healing,in,1,1,699456,1
bars,on,1,1,699360,1
like,dr,1,1,699198,1
buying,in,1,1,699170,1
thorn,in,1,1,699075,1
lord,be,1,1,699044,1
rays,to,1,1,698771,1
draw,to,1,1,698713,1
push,up,1,1,698490,1
plan,he,1,1,698126,1
thick,at,1,1,697684,1
lift,to,1,1,697471,1
wash,of,1,1,697187,1
legs,as,1,1,696962,1
form,he,1,1,696915,1
text,at,1,1,695774,1
role,at,1,1,695587,1
diet,to,1,1,695078,1
third,on,1,1,694713,1
just,or,1,1,694519,1
wealth,as,1,1,694432,1
nose,or,1,1,694198,1
mass,by,1,1,693288,1
fees,the,1,1,693097,1
talk,by,1,1,692579,1
rich,to,1,1,692530,1
tree,by,1,1,692020,1
nine,the,1,1,690868,1
media,or,1,1,690763,1
july,or,1,1,690465,1
rays,on,1,1,690190,1
core,to,1,1,689940,1
none,as,1,1,689365,1
page,at,1,1,687626,1
bags,in,1,1,687573,1
writ,in,1,1,687523,1
wind,at,1,1,687029,1
care,so,1,1,686979,1
suit,me,1,1,686915,1
nice,of,1,1,686731,1
land,sea,1,1,686697,1
drop,on,1,1,686684,1
arms,is,1,1,686682,1
fine,thing,1,1,686401,1
else,if,1,1,686098,1
else,at,1,1,686096,1
bathing,in,1,1,685914,1
bell,to,1,1,685824,1
cell,as,1,1,685412,1
breath,is,1,1,685323,1
rent,on,1,1,685258,1
writ,is,1,1,685140,1
rods,in,1,1,685125,1
curing,the,1,1,684766,1
feed,or,1,1,684729,1
snow,the,1,1,684194,1
angry,or,1,1,684164,1
halt,in,1,1,683501,1
love,us,1,1,683298,1
ready,by,1,1,683238,1
aide,to,1,1,683228,1
show,he,1,1,682956,1
blue,is,1,1,682838,1
fool,to,1,1,682721,1
dies,the,1,1,682570,1
breath,he,1,1,682124,1
prey,on,1,1,682031,1
threw,in,1,1,681846,1
north,at,1,1,681405,1
beds,to,1,1,681397,1
vain,the,1,1,681253,1
step,he,1,1,681131,1
city,so,1,1,680880,1
tearing,the,1,1,680815,1
sand,on,1,1,680241,1
norm,in,1,1,680124,1
live,is,1,1,679497,1
knee,to,1,1,679412,1
cream,to,1,1,679313,1
giving,or,1,1,679305,1
mouth,on,1,1,678923,1
part,an,1,1,678762,1
tears,as,1,1,678555,1
able,at,1,1,678033,1
moon,to,1,1,677295,1
shoes,or,1,1,676390,1
beams,in,1,1,675952,1
post,it,1,1,675906,1
forth,an,1,1,675561,1
limb,is,1,1,675492,1
feel,if,1,1,675338,1
word,at,1,1,675063,1
done,of,1,1,674729,1
stem,to,1,1,674672,1
same,so,1,1,674593,1
bill,so,1,1,674308,1
arms,he,1,1,674271,1
land,if,1,1,674200,1
eaten,up,1,1,674181,1
face,by,1,1,674029,1
suit,at,1,1,673664,1
tale,in,1,1,673620,1
duty,if,1,1,673209,1
many,it,1,1,673093,1
gods,the,1,1,672897,1
keep,as,1,1,672773,1
june,is,1,1,672574,1
heart,it,1,1,672429,1
third,we,1,1,672270,1
hell,do,1,1,672070,1
crop,or,1,1,672024,1
deed,as,1,1,671973,1
role,it,1,1,671467,1
feel,he,1,1,671460,1
rating,the,1,1,671319,1
tail,to,1,1,671227,1
threw,me,1,1,671200,1
lily,of,1,1,670817,1
host,is,1,1,670604,1
tips,to,1,1,670044,1
rest,he,1,1,669642,1
hole,the,1,1,669583,1
mode,by,1,1,669472,1
road,we,1,1,669461,1
boat,at,1,1,669418,1
tore,it,1,1,668979,1
edge,or,1,1,668904,1
wise,the,1,1,668878,1
korea,to,1,1,668404,1
fuck,it,1,1,667898,1
puts,an,1,1,667858,1
ours,in,1,1,667817,1
dream,or,1,1,667806,1
milk,by,1,1,667687,1
flung,the,1,1,667569,1
young,mr,1,1,667442,1
wind,as,1,1,667293,1
logs,in,1,1,667254,1
meals,on,1,1,667196,1
grew,on,1,1,666695,1
call,as,1,1,666193,1
oils,of,1,1,665751,1
pace,the,1,1,665268,1
radio,to,1,1,665216,1
fears,the,1,1,665153,1
halt,to,1,1,664785,1
iron,by,1,1,664753,1
sixth,to,1,1,664046,1
sowing,the,1,1,663749,1
ores,in,1,1,663708,1
lord,king,1,1,663679,1
role,on,1,1,663392,1
vote,no,1,1,663385,1
nays,as,1,1,663367,1
bent,of,1,1,663186,1
earning,the,1,1,663164,1
rising,by,1,1,663112,1
less,it,1,1,663094,1
more,do,1,1,662551,1
young,is,1,1,662486,1
tomb,in,1,1,662436,1
camp,no,1,1,662048,1
drum,is,1,1,661795,1
city,we,1,1,661730,1
fell,as,1,1,661611,1
health,he,1,1,661603,1
into,no,1,1,661020,1
lord,on,1,1,660816,1
crew,in,1,1,660732,1
arts,is,1,1,660690,1
your,ex,1,1,660470,1
main,or,1,1,660110,1
pest,of,1,1,660060,1
rock,as,1,1,659865,1
data,so,1,1,659413,1
cool,it,1,1,659277,1
scar,on,1,1,658897,1
shoes,to,1,1,658214,1
node,to,1,1,657888,1
radio,is,1,1,657554,1
rays,is,1,1,657500,1
poems,the,1,1,657156,1
pool,or,1,1,657047,1
land,be,1,1,656785,1
aids,is,1,1,656608,1
dread,the,1,1,656522,1
cell,at,1,1,656373,1
glad,we,1,1,656090,1
gets,on,1,1,656079,1
crop,on,1,1,655897,1
tenth,the,1,1,655544,1
stop,us,1,1,655532,1
sign,as,1,1,655372,1
ever,go,1,1,655315,1
spur,to,1,1,655049,1
dies,of,1,1,654787,1
mile,on,1,1,654695,1
fire,he,1,1,654515,1
depth,as,1,1,654458,1
yard,the,1,1,654367,1
sure,do,1,1,653937,1
help,we,1,1,653379,1
hard,he,1,1,653027,1
baths,of,1,1,652883,1
truth,so,1,1,652661,1
belt,to,1,1,652544,1
pine,in,1,1,652248,1
ball,the,1,1,652230,1
ship,it,1,1,652146,1
years,my,1,1,651484,1
grew,as,1,1,650892,1
mice,in,1,1,650702,1
tone,the,1,1,650516,1
taking,us,1,1,650363,1
news,or,1,1,650249,1
losing,my,1,1,650200,1
pity,me,1,1,649883,1
page,by,1,1,649617,1
rome,or,1,1,649473,1
legs,or,1,1,649220,1
cuba,the,1,1,648613,1
tale,to,1,1,648418,1
deck,the,1,1,647746,1
task,he,1,1,647719,1
four,on,1,1,647645,1
came,it,1,1,647361,1
heart,be,1,1,647277,1
only,no,1,1,647007,1
sink,the,1,1,646819,1
unto,thy,1,1,646480,1
ante,at,1,1,646431,1
gain,as,1,1,646261,1
rail,is,1,1,646033,1
line,if,1,1,645829,1
hour,it,1,1,645688,1
same,he,1,1,645653,1
wrong,he,1,1,645292,1
wide,on,1,1,645108,1
meant,no,1,1,644915,1
tearing,up,1,1,644833,1
depth,or,1,1,644562,1
good,king,1,1,644398,1
stop,is,1,1,644040,1
tread,the,1,1,643946,1
mass,he,1,1,643828,1
back,an,1,1,643715,1
grey,in,1,1,643581,1
safe,at,1,1,643529,1
birth,as,1,1,643390,1
hero,to,1,1,642616,1
copy,on,1,1,642547,1
none,on,1,1,642488,1
steal,it,1,1,642286,1
film,by,1,1,642087,1
road,no,1,1,641745,1
hangs,on,1,1,641466,1
ties,the,1,1,641458,1
cast,up,1,1,641384,1
swinging,the,1,1,641281,1
ready,as,1,1,641226,1
moon,or,1,1,641203,1
sold,is,1,1,640770,1
stay,or,1,1,640739,1
deed,by,1,1,640682,1
date,if,1,1,640568,1
dating,the,1,1,640299,1
care,it,1,1,639983,1
into,us,1,1,639514,1
iron,at,1,1,639390,1
fearing,to,1,1,639326,1
item,as,1,1,638888,1
fate,as,1,1,638724,1
cord,or,1,1,638701,1
smith,as,1,1,638682,1
what,so,1,1,638574,1
chin,in,1,1,638560,1
name,if,1,1,638560,1
bits,in,1,1,638313,1
roof,the,1,1,638005,1
roll,it,1,1,637155,1
wash,up,1,1,637023,1
dirt,or,1,1,636286,1
calm,of,1,1,636240,1
dame,in,1,1,636153,1
asking,us,1,1,635850,1
skip,to,1,1,635813,1
wheat,at,1,1,635785,1
face,me,1,1,635705,1
tool,the,1,1,635482,1
gods,or,1,1,635344,1
lord,by,1,1,635318,1
acting,the,1,1,635043,1
move,an,1,1,634607,1
boys,or,1,1,634575,1
plan,we,1,1,634514,1
tooth,of,1,1,634145,1
gold,ring,1,1,634126,1
span,is,1,1,634067,1
rude,to,1,1,633960,1
loam,or,1,1,633868,1
goal,or,1,1,633828,1
safe,or,1,1,633776,1
sail,of,1,1,633756,1
years,be,1,1,633607,1
warm,or,1,1,632969,1
gage,is,1,1,632904,1
wood,at,1,1,632769,1
roof,or,1,1,632736,1
fort,in,1,1,632437,1
moving,or,1,1,632407,1
pool,the,1,1,632217,1
ages,as,1,1,631780,1
pray,the,1,1,631690,1
ones,he,1,1,631250,1
rome,he,1,1,631126,1
calm,as,1,1,631063,1
lens,to,1,1,630949,1
olds,in,1,1,630900,1
pits,in,1,1,630801,1
hard,up,1,1,630770,1
areas,we,1,1,630507,1
angel,in,1,1,630292,1
type,at,1,1,630209,1
ideal,to,1,1,630048,1
shed,on,1,1,629907,1
rising,on,1,1,629872,1
laws,it,1,1,629861,1
