burden,38057962,391,1
nights,9603635,404,1
lights,27131207,501,1
styles,9489233,327,1
artist,48720908,640,1
passion,30327794,418,1
prompt,10786780,358,1
import,26611614,499,1
fiscal,147168135,433,1
extend,43528006,522,1
german,119046512,1111,1
narrow,38945286,706,1
serious,48894290,835,1
colour,42262133,548,1
survey,64646426,742,1
rescue,16489422,422,1
tunnel,16678994,418,1
imposing,9544449,327,1
strict,16041445,410,1
oliver,8977764,572,1
system,355563403,1424,1
nearest,26178175,676,1
sweden,25573353,472,1
settings,9613438,329,1
decree,32041675,356,1
accept,89099131,809,1
billion,10246489,514,1
various,279393127,1365,1
argues,31252189,383,1
italian,48735658,797,1
applying,33424642,622,1
talked,18287852,395,1
missed,14307973,490,1
course,864019598,1237,1
bright,43362523,757,1
modest,9864988,525,1
awards,13568573,429,1
crisis,36478431,446,1
forces,65270208,743,1
organs,16121047,354,1
derive,10371395,263,1
urgent,13386742,312,1
played,27686697,726,1
finite,17645721,356,1
harper,9696047,462,1
online,13208303,467,1
return,172571533,945,1
behold,10394766,271,1
daniel,16424826,847,1
thermal,24728328,440,1
nigeria,15211147,336,1
streams,21144820,382,1
weapons,22559129,463,1
output,67682444,670,1
shares,43799687,582,1
thought,314959233,1315,1
safety,92125795,786,1
moment,122585980,992,1
therapy,30067627,533,1
morrow,34802614,443,1
stupid,9731136,574,1
theories,19204036,351,1
corner,41779478,626,1
defining,13370259,386,1
remedy,33276092,338,1
estate,91690293,753,1
market,194544608,1000,1
tenure,9966160,249,1
striking,43688540,555,1
copies,18106499,444,1
slopes,10772152,300,1
occupy,14590512,349,1
famous,43347701,1158,1
studying,20380506,545,1
pension,23857669,397,1
failed,21788067,626,1
exciting,14170854,418,1
verbal,11997520,374,1
bailey,6042059,543,1
savage,10722324,571,1
meters,8824932,362,1
fibers,11220014,362,1
weighing,6896082,310,1
harder,13292544,361,1
engines,21485644,494,1
faults,10767797,270,1
marine,39868762,666,1
gender,30767787,304,1
kissed,18361367,393,1
gathering,14496826,449,1
andrew,15688429,761,1
master,96010007,1098,1
native,47675835,879,1
drawings,17828147,352,1
agreed,63951181,674,1
relied,6866881,168,1
colony,34316158,414,1
christ,126883880,779,1
milton,10882111,491,1
greeks,24013228,268,1
panama,17646384,369,1
critic,9496820,395,1
states,354737420,1344,1
poland,27730917,419,1
player,13435593,469,1
almost,159809250,1023,1
makers,12235732,410,1
findings,45077895,410,1
nuclei,10342878,276,1
relate,13871408,349,1
diamond,12684315,607,1
regime,17832358,424,1
middle,212832269,762,1
opened,60634674,779,1
family,262493445,1359,1
column,36325427,611,1
amount,309496838,778,1
ticket,9550375,352,1
avenue,21706647,635,1
persian,15509909,443,1
widely,21601744,299,1
namely,27868368,992,1
harbor,21539554,518,1
sector,24118306,575,1
myself,76470929,720,1
boston,88383486,890,1
golden,37334781,810,1
someone,69987620,552,1
degree,82983796,725,1
mostly,15407795,806,1
essays,12817692,327,1
entity,20493755,301,1
errors,31597083,402,1
powder,22324965,548,1
tribal,10802231,307,1
formal,36634339,652,1
seattle,15715211,465,1
infant,35326917,506,1
seasons,12141906,380,1
hudson,21007585,562,1
poorly,6880671,234,1
format,13277410,392,1
muscle,23394952,476,1
refuse,21810470,419,1
reasoning,21692894,280,1
valley,55014464,846,1
managing,15696187,466,1
cotton,58440096,797,1
whether,229191030,1586,1
stairs,32985358,381,1
speaker,117120744,518,1
reduce,78073511,819,1
insure,25925525,273,1
edward,38596127,1011,1
dwelling,11743305,335,1
courts,92635178,528,1
reaches,12734026,499,1
orleans,10572142,518,1
demand,157314876,731,1
militia,15317773,284,1
visiting,14051807,617,1
offers,20256371,797,1
toward,46496670,1345,1
fathers,19474071,394,1
fiction,21214902,415,1
actual,137070568,1113,1
sooner,22571285,397,1
english,269175179,1370,1
flight,38658515,618,1
periods,22603792,452,1
berlin,37088912,631,1
cleared,15224006,368,1
bottom,108939184,673,1
happen,33720338,429,1
warned,14312947,492,1
stored,20714511,410,1
dublin,21698364,472,1
session,45052723,625,1
kansas,39818553,601,1
cousin,9815789,548,1
formed,62202305,919,1
kenneth,4246090,484,1
refuge,10264549,296,1
holder,20323252,431,1
became,86479268,1229,1
foster,19333695,632,1
bridge,58890051,759,1
motive,15346123,270,1
traits,7224468,237,1
turned,116556145,938,1
assess,29843687,385,1
shifts,6985032,319,1
learned,66631604,752,1
design,161105553,998,1
doubts,9003788,235,1
driver,34292908,577,1
labour,83956148,592,1
rarely,17510911,550,1
lesions,11104246,287,1
buffer,6970081,313,1
nevada,15843657,451,1
causes,53028652,815,1
attain,15733440,250,1
arises,7155943,297,1
struck,32395283,720,1
cheese,16173585,442,1
agents,49171145,664,1
hereby,45313461,325,1
nelson,12134546,686,1
square,46881923,863,1
potato,9637527,396,1
listen,26926758,512,1
station,73646438,1000,1
looked,84022337,715,1
taiwan,15283672,430,1
height,57008475,552,1
comedy,8265975,367,1
bought,27015938,745,1
passed,75007313,943,1
arrive,20743454,358,1
planting,15702746,395,1
points,108641493,845,1
eighty,16881881,333,1
talent,14772844,362,1
defend,32145100,442,1
regret,19120889,286,1
fisher,8939766,609,1
reducing,30795993,633,1
extent,166393093,651,1
likely,91044731,727,1
intake,9944427,310,1
vienna,24301012,435,1
assure,39508646,384,1
shooting,14185928,489,1
eastern,89125906,805,1
herein,14569827,361,1
brooks,7603985,533,1
rolled,13383723,463,1
deemed,41569517,354,1
crossing,17931051,492,1
engaged,26064054,523,1
denver,19074274,498,1
server,10263959,310,1
chosen,39138905,743,1
refers,8692825,388,1
tumors,8164920,248,1
whence,6968920,419,1
funded,7824103,345,1
charming,7647041,492,1
pointing,19372770,299,1
another,441374229,1748,1
divide,18000029,399,1
waters,43887640,662,1
caused,36225381,953,1
liquid,54901703,687,1
campus,19743724,462,1
module,5776484,389,1
trades,11134363,322,1
entering,19358011,600,1
murder,36955271,513,1
alloys,11597659,345,1
double,57355696,1054,1
raises,6384375,386,1
copper,57156679,676,1
slowly,30758714,614,1
signal,44501695,709,1
owners,45008192,532,1
scores,14512512,392,1
madame,7294682,481,1
blocks,18648108,541,1
dividing,12398889,324,1
albert,11289641,773,1
excuse,25890122,331,1
expand,26319819,375,1
public,596283056,1187,1
judged,15627818,300,1
mainly,23708382,740,1
rights,140972187,702,1
tariff,26280836,325,1
indeed,95563295,1016,1
legend,13014902,383,1
scheme,49179616,570,1
result,204026343,956,1
metals,29443027,468,1
stroke,13280894,434,1
swimming,8626628,357,1
vector,12179174,424,1
anyone,65722278,517,1
firmly,10070191,337,1
clause,34010759,438,1
emotion,19453963,313,1
ladies,32022659,521,1
tended,3312871,319,1
wicked,16153157,510,1
assuming,32683744,466,1
affect,28791475,791,1
brother,62222557,1103,1
member,97232535,1025,1
adults,37616710,436,1
letter,105784743,946,1
person,284797783,1098,1
vested,10420801,181,1
martin,31625485,982,1
closer,17635503,476,1
before,430851228,1861,1
equity,45270955,413,1
sexual,29663039,420,1
measuring,21524588,607,1
grants,27861504,480,1
forest,81081357,790,1
induce,18130602,475,1
rubber,23706548,614,1
second,488408162,1624,1
status,74008291,650,1
creation,66843378,409,1
object,132642559,676,1
coarse,14514079,502,1
caution,10445367,286,1
fellow,29855741,818,1
deeply,17312469,397,1
puerto,10825430,192,1
papers,71479711,771,1
stolen,7896047,399,1
topics,18842265,361,1
removing,19165613,510,1
artery,7141380,227,1
morris,12485876,690,1
scarce,9622109,391,1
mighty,15337878,664,1
seller,23682307,280,1
saints,20233741,336,1
holmes,7576416,526,1
timber,36215661,547,1
advise,20122864,406,1
direct,127178020,1033,1
consul,8664528,361,1
polish,20139927,493,1
stages,15843223,405,1
exempt,14919240,302,1
allowing,31464567,736,1
jacket,8947003,361,1
cooper,10796437,639,1
dollar,25976544,648,1
simple,105060121,1178,1
resort,11852342,342,1
larger,116671148,1038,1
drives,7512934,426,1
portion,26308419,547,1
canada,154288292,1094,1
william,82462063,1390,1
retreat,13862165,294,1
exceed,27749324,447,1
arriving,8498851,294,1
limits,49029923,549,1
salmon,12507685,465,1
merits,24570308,261,1
mirror,23513017,502,1
robert,47785675,1280,1
finish,27458682,511,1
geneva,19827935,431,1
itself,160948882,918,1
arrange,20509243,315,1
ernest,4697371,442,1
plants,107239471,829,1
pushed,19338138,566,1
kidney,14856004,305,1
senate,193749286,622,1
device,38696015,613,1
taylor,21621238,824,1
reality,83887959,530,1
voters,18115261,290,1
humans,30250717,329,1
drilling,13452639,362,1
section,301170110,1172,1
arnold,9122459,595,1
aqueous,11869923,244,1
kindly,7817861,462,1
offset,14787242,393,1
planet,16856096,352,1
sterling,9652633,485,1
corpus,9773691,311,1
favour,44139324,405,1
deciding,13588012,207,1
brazil,29179939,503,1
carrying,69729002,874,1
anyway,12368409,442,1
deputy,27602669,571,1
salary,28687574,442,1
nature,318413921,882,1
become,120444012,1274,1
cycles,9595759,357,1
metric,6985267,322,1
nodded,16955436,323,1
starting,37781155,602,1
killed,41223536,809,1
assist,56437295,641,1
permit,60588102,780,1
driven,23054773,687,1
backed,6269554,446,1
severe,35912229,722,1
twelve,45869825,734,1
launch,12583135,382,1
chairs,11512198,376,1
damage,52381119,570,1
dallas,16705860,495,1
freely,14317626,397,1
laughing,9562904,391,1
budget,69926238,662,1
regard,89241079,701,1
remove,64430001,736,1
harold,7703131,539,1
coffee,40696735,630,1
custom,32725624,571,1
parker,10154200,667,1
rental,11754545,308,1
reasons,120528980,624,1
submit,39951414,366,1
asleep,6679935,313,1
factor,36005093,736,1
handling,32151532,659,1
sacred,32243225,588,1
fairly,26182351,520,1
matrix,23589159,533,1
proven,9173332,360,1
acreage,9066329,215,1
fabric,15229941,396,1
follow,115653465,1052,1
enabling,12356559,379,1
empire,55670649,545,1
medium,62865500,748,1
seemed,80062135,662,1
spoken,17191984,398,1
impose,19148021,281,1
update,11211196,344,1
define,38423666,578,1
sydney,17438478,513,1
boards,24383934,511,1
placed,94216092,961,1
expert,30167826,589,1
wheels,20347325,446,1
resist,22529731,405,1
patent,39365435,613,1
oxygen,44632840,435,1
refusing,10293277,222,1
pursue,28690445,365,1
philip,19251454,712,1
mention,51579578,756,1
bronze,15785710,486,1
choose,41523819,628,1
active,92711095,1008,1
needed,132768389,895,1
settle,31081603,362,1
romans,25469333,328,1
checking,12135459,389,1
senses,18193171,323,1
hungary,17526127,326,1
ground,308177915,1039,1
floating,9561335,510,1
theology,19496613,299,1
silver,69375273,962,1
remind,16234185,285,1
routes,10876709,356,1
strain,24167767,602,1
costly,10599050,422,1
greece,31739630,415,1
motors,10464791,394,1
income,189838271,777,1
inform,28538484,457,1
starts,13071774,472,1
titles,18677398,410,1
walker,13361922,714,1
render,33903000,500,1
sketch,9938958,287,1
orders,63436561,712,1
report,250086065,1245,1
debate,41833868,438,1
future,265917183,1179,1
united,642040764,889,1
vacuum,15263842,406,1
census,39254414,414,1
commit,19150848,318,1
cavity,13421826,305,1
pardon,9342313,356,1
fruits,28977680,407,1
pastor,11422428,430,1
trauma,9969668,272,1
charge,166565125,885,1
dorsal,15650654,263,1
modern,137506473,1186,1
profit,48303936,560,1
gently,11001985,448,1
helped,25131288,882,1
barrel,11263352,420,1
relief,66484173,675,1
standing,44480845,840,1
grains,14506266,411,1
avoiding,10512599,427,1
counts,10635276,401,1
blessing,11003557,303,1
fitted,26572587,391,1
stopping,10006981,386,1
showed,71796765,984,1
atomic,24407393,381,1
guides,11309359,379,1
heavily,10247566,369,1
winter,95779315,879,1
grades,16254629,397,1
agenda,16640104,273,1
select,39283027,651,1
opposing,11864963,398,1
charts,11797192,389,1
seventh,27136173,449,1
needle,15417094,380,1
honour,44748005,469,1
locked,9339521,359,1
ammonia,18290961,291,1
summer,109155760,875,1
pressing,13070147,415,1
charging,11934042,420,1
porter,10599035,595,1
domain,18826868,453,1
termed,11694550,616,1
locate,16849946,407,1
issues,87841776,722,1
nickel,13824337,403,1
jordan,15229564,609,1
houses,65281275,722,1
million,39565728,1074,1
realize,53424184,385,1
desert,30995711,554,1
occurs,21995611,532,1
unpaid,7680882,248,1
prayer,45415628,480,1
harris,12866973,730,1
offering,28514949,642,1
loaded,18937024,557,1
prices,90952554,695,1
pieces,40152151,578,1
recent,104339183,1140,1
filter,20085433,492,1
slight,19078524,657,1
yields,13166436,541,1
jewish,42361250,556,1
through,259726997,1906,1
duties,65617387,550,1
proper,118158784,1083,1
pulled,35419817,644,1
securing,19959512,380,1
joined,28117891,959,1
voyage,15012595,323,1
plenty,9647325,351,1
common,282162944,1334,1
pocket,22511352,509,1
measure,79576174,889,1
geology,22124812,338,1
drinking,20574971,526,1
bleeding,10555771,387,1
pioneer,8760048,481,1
filled,89476791,822,1
readers,33093636,475,1
clouds,24204965,376,1
argued,60709093,443,1
choice,79783709,690,1
trusts,12102725,277,1
writings,17802674,336,1
suited,11354571,299,1
minute,28653234,885,1
affair,20108390,348,1
spirit,129365163,734,1
apples,12119328,353,1
searching,20871161,346,1
clerks,13525758,357,1
fallen,13157559,533,1
varied,22179252,498,1
writes,24563058,639,1
expect,52328418,729,1
unlike,12390186,890,1
castle,31838760,583,1
landed,10249005,351,1
prison,52246399,599,1
visits,12046658,448,1
anxious,16729858,407,1
county,248041757,1177,1
radius,14574693,355,1
younger,44769720,598,1
losses,29781225,469,1
events,86607775,694,1
symbol,16281316,524,1
austria,25657615,425,1
timely,8308860,326,1
tables,46268350,622,1
insect,14559536,363,1
bodily,7355738,258,1
sphere,16516758,343,1
strike,65823724,646,1
belonging,8292492,279,1
hughes,8927760,567,1
wounds,11398399,310,1
figure,170459602,866,1
terror,21154546,363,1
monday,27892103,479,1
singular,13060320,509,1
tissue,29330211,521,1
horses,51570488,619,1
chapel,17890586,394,1
hazard,10088893,354,1
matter,305203149,1008,1
subtle,11023507,403,1
afraid,31345023,417,1
motions,13591806,303,1
unless,56536374,935,1
margin,21211041,381,1
packed,13123814,466,1
access,42925509,631,1
fuller,6514005,480,1
warren,12996823,633,1
minded,8275052,474,1
insist,14871536,170,1
strange,37014277,757,1
reaction,66626398,646,1
valves,13235559,344,1
temper,12636658,336,1
adjust,16714758,328,1
hunter,14636603,611,1
prefer,11194094,576,1
feature,16261524,606,1
ninety,14475087,271,1
earlier,100282798,1090,1
friend,83715790,1129,1
readily,27574261,495,1
stable,29301111,702,1
nurses,18143765,383,1
chains,14783069,449,1
exists,21680784,458,1
cannon,10805660,451,1
sampling,18618434,411,1
marble,14082324,459,1
victor,9798148,647,1
lawyer,23308374,522,1
assume,90037813,499,1
enough,78161318,1139,1
farther,17886874,409,1
without,237100421,1710,1
target,45907873,677,1
michael,24572004,1018,1
jumped,6788596,273,1
stress,55424207,608,1
surgeon,18604916,391,1
priest,30759192,476,1
number,404419477,1176,1
unable,20057982,217,1
merely,46369096,840,1
knight,14415057,573,1
shield,12917097,416,1
merger,12370594,268,1
policy,167679946,913,1
bigger,14354325,532,1
twenty,152936329,813,1
linked,16697716,453,1
afford,17265119,449,1
office,264537657,1236,1
gained,18613356,422,1
always,149640902,1278,1
crimes,17785850,320,1
remain,59972153,699,1
quoted,17170035,595,1
building,192437627,1097,1
farmer,37652189,607,1
versus,3651900,1025,1
buried,16255239,544,1
creates,7352225,427,1
sodium,26051463,392,1
norman,10932932,664,1
spinal,10775022,216,1
solely,10801501,279,1
street,145869032,1171,1
wished,26228757,475,1
ethical,17458162,281,1
gordon,11684695,732,1
global,40508070,659,1
doctor,68877537,818,1
frames,11236296,396,1
austin,14644942,593,1
strength,96435331,755,1
series,72465583,1004,1
thereto,8491083,325,1
plasma,27056945,485,1
attack,77984195,766,1
mexico,72970224,748,1
lighting,16124572,461,1
mature,15915675,524,1
changed,59135398,751,1
existing,114239605,1173,1
butter,28649625,500,1
bishop,44335260,683,1
spreading,11465339,420,1
decide,46676164,353,1
writer,69600559,665,1
something,210295197,1052,1
prints,8749858,350,1
begins,25590164,509,1
purely,15306547,394,1
served,54932770,760,1
volume,98465769,888,1
dinner,37505298,651,1
credit,96528502,769,1
normal,123946963,1185,1
moscow,27752313,502,1
angeles,11065216,592,1
nobody,13604005,338,1
training,127127859,896,1
sister,40361107,818,1
handle,49218037,733,1
sports,20734637,557,1
fashion,26664783,568,1
allies,20204490,289,1
entire,174887302,1230,1
zealand,7112302,525,1
manual,21891601,611,1
liquor,17670832,398,1
wanted,76626718,983,1
counting,9991388,403,1
breeding,16868389,438,1
hebrew,20701306,513,1
monthly,27246418,708,1
holdings,8270620,318,1
ottawa,13392637,391,1
tracks,16407395,436,1
slaves,27527748,393,1
russian,65142864,783,1
debtor,27884536,258,1
autumn,25397618,439,1
inches,28389139,569,1
traces,7540364,321,1
planes,11597137,420,1
edited,9964279,331,1
wooden,15392308,559,1
spatial,15518105,280,1
unique,30766107,737,1
dealers,15041376,415,1
voices,15098770,368,1
safely,10601175,402,1
switch,18355460,493,1
island,103860956,1002,1
static,13812917,477,1
guests,17385208,394,1
leaders,43863175,648,1
solved,18724420,232,1
partial,24201371,639,1
window,77162755,685,1
watching,27374405,691,1
earnest,18829700,362,1
desire,76356741,557,1
tenant,25569063,364,1
ignore,16766336,376,1
stocks,25122560,457,1
disease,128960375,775,1
norway,18115889,428,1
assets,50195368,487,1
former,179622510,1362,1
behind,94272720,1247,1
solids,11705260,280,1
reject,18317899,391,1
instead,23580032,860,1
sewage,12459305,266,1
violent,19940262,491,1
cancer,37132335,558,1
across,33423341,1103,1
comply,56662800,165,1
methods,111532971,760,1
waited,20207598,338,1
touching,10869480,471,1
diesel,7408071,302,1
seized,15761995,463,1
albany,19220570,432,1
fought,17686129,466,1
postal,12079150,291,1
travel,53512087,668,1
africa,81482068,782,1
abroad,18744140,453,1
glands,7037060,240,1
detect,20431795,421,1
except,151530470,1440,1
intent,30569623,328,1
virgin,20529224,452,1
troops,44092829,489,1
notice,119541341,764,1
varies,9097457,363,1
oldest,25933966,492,1
invest,14627996,280,1
